content,tags,posted_time,replies,retweets,likes,views
[14時からの #ホロカラ女子会 第2部間も無くスタートです！],#ホロカラ女子会,2019-07-07T04:59:41+00:00,1,124,344,-1
"【第1部】ホロライブカラオケ女子会：湊あくあ, 夜空メル, 癒月ちょこ, 大神ミオ【 #ホロカラ女子会 】
ニコニコチャンネル：アフタートーク放送はこちらから！",#ホロカラ女子会,2019-07-07T04:03:09+00:00,0,115,356,-1
"始まりました！

【第1部12:00~】ホロライブカラオケ女子会：湊あくあ, 夜空メル, 癒月ちょこ, 大神ミオ【 #ホロカラ女子会 】
https://youtu.be/isfJsD-evAg

★アフタートーク放送まで聴けるのはニコニコチャンネルだけ！
https://live.nicovideo.jp/watch/lv320829434…",#ホロカラ女子会,2019-07-07T03:11:08+00:00,1,267,615,-1
現在最終調整中です、放送開始まで少々お待ちください！ #ホロカラ女子会,#ホロカラ女子会,2019-07-07T03:08:05+00:00,19,153,526,-1
"ホロライブカラオケ女子会：本日開催
【第1部12:00~】ホロライブカラオケ女子会：湊あくあ, 夜空メル, 癒月ちょこ, 大神ミオ【 #ホロカラ女子会 】 

YouTube
https://youtu.be/isfJsD-evAg

アフタートーク(有料)も観られるニコニコチャンネル
https://live.nicovideo.jp/gate/lv320829434…",#ホロカラ女子会,2019-07-06T23:59:55+00:00,2,476,869,-1
"7月7日日曜日
おはようございます！ #おはようホロライブ 、 1週間 #夜空メル をありがとうございました！

そして今日は12時から #ホロカラ女子会 を放送します！
Twitterで最新情報をお伝えします。そして #ホロカラ女子会 のあとは #ホロぐら と、今日もホロライブをよろしくおねがいします！",#おはようホロライブ #夜空メル #ホロカラ女子会 #ホロカラ女子会 #ホロぐら,2019-07-06T22:01:53+00:00,65,678,1618,-1
"  〜本日（7/7）の配信予定〜

9:00〜赤井はあとyou
12:00〜 #ホロカラ女子会 you nico
17:00〜湊あくあyou
18:00〜癒月ちょこ&ロボ子さん（コラボ）you
21:00〜 #ASMRになりたい女たち you
24:00〜さくらみこyou
25:00〜癒月ちょこyou",#ホロカラ女子会 #ASMRになりたい女たち ,2019-07-06T18:20:19+00:00,5,201,475,-1
"ホロライブ所属VTuberの3Dアニメ「ホロのぐらふぃてぃ」第9話は明日、7/7の21時ごろ公開です!

明日は七夕。湊あくあさんは彦星を満足させることができるのか!?
チャンネル登録を済ませてお待ちください!

アイドルが蚊になった前回の動画はこちら
https://youtu.be/xHWN_nIHbU8

#ホロライブ　#ホロぐら",#ホロライブ #ホロぐら,2019-07-06T12:00:16+00:00,42,488,1553,-1
"告知
いよいよ明日7/7！ニコニコに加え、ホロライブの歌声が聴ける #ホロカラ女子会 のYouTube枠を公開しました！

【第1部】https://youtu.be/isfJsD-evAg

【第2部】https://youtu.be/LixjEELFkFM

【第3部】https://youtu.be/C9ZZr-pbBMg

【第4部】",#ホロカラ女子会,2019-07-06T09:59:02+00:00,32,1052,2065,-1
"7月6日土曜日
おはようございます！！ #おはようホロライブ

 #夜空メル 夏のボイスセット 発売中

ホロライブカラオケ女子会、いよいよ明日！
ニコニコチャンネル生放送、ニコニコ公式生放送、YouTubeで配信予定！

それでは今日も1日、ホロライブをよろしくお願いします！！",#おはようホロライブ #夜空メル,2019-07-05T22:00:00+00:00,43,578,1319,-1
"22:00〜白上フブキyou
23:00〜湊あくあyou
24:00〜さくらみこyou
25:00〜癒月ちょこyou

#ホロジュール",#ホロジュール,2019-07-05T19:09:23+00:00,0,148,366,-1
"  〜本日（7/6）の配信予定〜

7:00〜赤井はあとyou
8:00〜戌神ころねyou
12:00〜癒月ちょこyou
14:00〜湊あくあyou
さくらみこyou
15:00〜夏色まつりyou
17:00〜大空スバルyou
20:00〜ロボ子さん(コラボ)rea
紫咲シオン",,2019-07-05T19:09:23+00:00,10,205,519,-1
"ご要望にお応えして...
YouTubeでも配信できるように準備を進めています！

ホロライブチャンネル・ニコニコ公式生放送と併せて、
YouTubeホロライブ公式チャンネルをお願いします！
https://youtube.com/channel/UCJFZiqLMntJufDCHc6bQixg…

お知らせ詳細はこちら",,2019-07-05T13:27:34+00:00,45,427,1018,-1
"夜空メル夏のボイスセット　クリアファイル付　BOOTHで販売開始しました！　10分以上の大ボリューム！今回は３連作のボイスです！
7月5日~14日の間に「全部セット」をご購入であやみ先生描き下ろし限定クリアファイルをプレゼント！
夜空メルとひと夏の恋、しませんか？
https://hololive.booth.pm/items/1441706",,2019-07-05T10:01:59+00:00,5,148,425,-1
"ホロライブカラオケ女子会のアフタートークについて、『日本国外から生放送を視聴する～生放送の購入方法・視聴方法〜』をブロマガに記載。

Watch live from outside Japan 1
https://ch.nicovideo.jp/hololive/blomaga/ar1779194…
Watch live from outside Japan 2
https://ch.nicovideo.jp/hololive/blomaga/ar1779207…

#ホロライブ　#ホロカラ女子会",#ホロライブ #ホロカラ女子会,2019-07-05T09:01:00+00:00,5,128,332,-1
"第1回ホロライブカラオケ女子会
【7月7日(日)12:00~21:00 @ニコニコ生放送】まであと2日！

チャンネル放送URL
https://live.nicovideo.jp/gate/lv320829434…

タイムテーブルなどはこちら
https://ch.nicovideo.jp/hololive/blomaga/ar1781570…

（寝坊して参加できないタレントが出ませんように...）", ,2019-07-05T09:00:00+00:00,12,482,1052,-1
"7月5日金曜日
おはようございます！ #おはようホロライブ 、カメラを蹴られても気にしません！！

今週もお疲れさまでした！日曜日は #ホロカラ女子会 をお楽しみに！",#おはようホロライブ #ホロカラ女子会,2019-07-04T21:37:15+00:00,61,764,1720,-1
"20:00〜大神ミオyou
星街すいせいyou
21:00〜白上フブキyou
赤井はあとyou
22:00〜猫又おかゆyou
百鬼あやめyou
癒月ちょこyou
23:00〜湊あくあyou
アキロゼyou
24:00〜夜空メルyou
さくらみこ",,2019-07-04T18:22:21+00:00,1,176,396,-1
"  〜本日（7/5）の配信予定〜

7:00〜赤井はあとyou
8:00〜戌神ころねyou
12:00〜湊あくあyou
癒月ちょこ（コラボ）you
さくらみこyou
16:00〜さくらみこyou
17:00〜ロボ子さんyou
18:00〜白上フブキyou
19:00〜紫咲シオン",,2019-07-04T18:22:21+00:00,8,198,493,-1
"夏のコミックマーケットなど夏休みのイベントに向け、ホロライブの同人誌やグッズの作成を計画している方もいると思います。その際は、こちらのライセンス規約を参照の上お楽しみください。
ご理解ご協力をよろしくお願いいたします。

#ホロライブ

https://hololive.tv/terms",#ホロライブ,2019-07-04T08:29:32+00:00,2,425,840,-1
"7月4日木曜日
おはようございます！雨にも負けない #夜空メル の #おはようホロライブ 、6時前投稿してみました。

ホロライブカラオケ女子会~七夕~まであと3日！
みなさんは誰のどんな歌が聴きたいですか？？

それでは今日も1日、ホロライブをよろしくお願いします！",#夜空メル #おはようホロライブ,2019-07-03T20:53:24+00:00,67,741,1654,-1
"21:00〜大神ミオyou
白上フブキyou
星街すいせいyou
22:00〜湊あくあyou
23:00〜百鬼あやめyou
夏色まつりyou
アキロゼ（コラボ）you
24:00〜大空スバルyou
夜空メルyou
さくらみこyou 
25:00〜癒月ちょこ",,2019-07-03T20:04:54+00:00,2,151,378,-1
"  〜本日（7/4）の配信予定〜

12:00〜癒月ちょこ（コラボ）you
さくらみこyou
湊あくあyou
15:00〜夏色まつりyou
17:00〜ロボ子さんyou
18:00〜さくらみこyou
19:00〜湊あくあyou
20:00〜ときのそらnico
紫咲シオン",,2019-07-03T20:04:54+00:00,8,185,474,-1
"（訂正版）
22:00〜戌神ころねyou
23:00〜湊あくあyou
アキロゼyou
24:00〜さくらみこyou
25:00〜癒月ちょこyou
#ホロジュール",#ホロジュール,2019-07-02T23:52:32+00:00,1,116,304,-1
"  〜本日(7/3)の配信予定〜

12:00〜さくらみこyou
17:00〜白上フブキyou
19:00〜大神ミオyou
20:00〜夜空メル&星街すいせいyou
紫咲シオンyou
癒月ちょこ(コラボ)you
21:00〜星街すいせい＆夜空メルyou
#ムーングラデーション you
夏色まつり＆赤井はあと",#ムーングラデーション ,2019-07-02T23:51:06+00:00,6,170,440,-1
"7月3日水曜日
おはようございます！ #おはようホロライブ です。
ホロライブカラオケ女子会に向けてしっかり準備中

それでは今日も一日、ホロライブをよろしくおねがいします！",#おはようホロライブ,2019-07-02T21:35:55+00:00,55,667,1523,-1
"23:00〜湊あくあyou
アキロゼyou
24:00〜さくらみこyou
25:00〜癒月ちょこyou",,2019-07-02T18:31:56+00:00,2,119,316,-1
"  〜本日（7/3）の配信予定〜

12:00〜さくらみこyou
17:00〜白上フブキyou
19:00〜大神ミオyou
20:00〜夜空メル&星街すいせいyou
紫咲シオンyou
癒月ちょこ（コラボ）you
21:00〜星街すいせい＆夜空メルyou
#ムーングラデーション you
22:00〜戌神ころね",#ムーングラデーション ,2019-07-02T18:31:56+00:00,10,168,440,-1
"7月2日火曜日
おはようございます！ #おはようホロライブ です。

 ホロライブ公式ニコニコチャンネルを開設！
 カラオケ放送のタイムテーブル公開！
詳しくはこちら https://ch.nicovideo.jp/hololive/

今日も1日、ホロライブをよろしくお願いします！",#おはようホロライブ,2019-07-01T21:29:18+00:00,60,732,1642,-1
"22:00〜夏色まつりyou
白上フブキ&湊あくあ（外部コラボ）
23:00〜大空スバルyou
24:00〜夜空メルyou
湊あくあyou
25:00〜癒月ちょこyou
25:30〜猫又おかゆyou",,2019-07-01T15:53:08+00:00,0,158,415,-1
"  〜本日（7/2）の配信予定〜

7:00〜赤井はあとyou
12:00〜さくらみこyou
17:00〜白上フブキyou
18:00〜さくらみこyou
19:00〜紫咲シオンyou
20:00〜星街すいせいyou
大神ミオyou
21:00〜赤井はあとyou
百鬼あやめ",,2019-07-01T15:53:08+00:00,10,201,531,-1
"公式チャンネル初の生放送企画として、2019年7月7日に「七夕カラオケ女子会生放送」を実施いたします。
ホロライブメンバー勢揃いの豪華企画ですので、お見逃し無く！

#ホロライブ
https://live.nicovideo.jp/gate/lv320764702…",#ホロライブ,2019-07-01T14:29:29+00:00,0,231,592,-1
"本日ホロライブ公式 ニコニコチャンネル「hololive official fan club -ホロライブ公式ファンクラブ-」を開設いたしました。

公式ファンクラブとして、今後会員限定の配信コンテンツや
リアルイベントを実施する際の先行チケット販売を行ってまいります。

#ホロライブ
https://ch.nicovideo.jp/hololive/",#ホロライブ,2019-07-01T14:29:28+00:00,6,476,1151,-1
"今日は #AZKi の誕生日
これからの活動も期待しています

そして、AZKiが初めて作詞した「from A to Z」
@SCRAMBLES_JP
 さんプロデュース「さよならヒーロー」デジタル配信もスタート

「from A to Z」詳細https://twitter.com/AZKi_VDiVA/status/1145354477962055681…

「さよならヒーロー」詳細",#AZKi,2019-07-01T06:34:13+00:00,1,100,423,-1
"22:00〜癒月ちょこyou
白上フブキyou
AZKiyou
23:00〜大神ミオyou
湊あくあyou
夏色まつりyou
24:00〜猫又おかゆyou
さくらみこyou
25:00〜癒月ちょこyou",,2019-07-01T00:08:00+00:00,0,131,319,-1
"  〜本日（7/1）の配信予定〜（訂正）

12:00〜さくらみこyou
14:00〜ロボ子さんyou
15:00〜夏色まつりyou
17:00〜白上フブキyou
18:00〜大神ミオyou
19:00〜戌神ころねyou
20:00〜大空スバルyou
紫咲シオンyou
21:00〜百鬼あやめ",,2019-07-01T00:07:43+00:00,7,180,472,-1
"7月1日月曜日
おはようございます！ #おはようホロライブ 、7月初週の担当は #夜空メル です！

朝からかぷかぷです。",#おはようホロライブ #夜空メル,2019-06-30T21:41:35+00:00,90,973,2202,-1
"22:00〜癒月ちょこyou
白上フブキyou
AZKiyou
23:00〜大神ミオyou
湊あくあyou
夏色まつりyou
24:00〜猫又おかゆyou
さくらみこyou
25:00〜癒月ちょこyou",,2019-06-30T16:33:53+00:00,1,154,369,-1
"  〜本日（7/1）の配信予定〜

12:00〜AZKiyou
さくらみこyou
14:00〜ロボ子さんyou
15:00〜夏色まつりyou
17:00〜白上フブキyou
18:00〜大神ミオyou
19:00〜戌神ころねyou
20:00〜大空スバルyou
紫咲シオン",,2019-06-30T16:33:52+00:00,12,204,483,-1
"ホロライブ所属の3Dアニメ「ホロのぐらふぃてぃ」第8話公開です！

熱っぽい時や足取りがおぼつかない時は会社や学校に行かず、きちんと休みましょうね。
ホロライブはそういう事務所です。

感想と休暇申請は #ホロぐら でツイート！

本編はこちらからどうぞ！
https://youtu.be/xHWN_nIHbU8",#ホロぐら,2019-06-30T10:00:29+00:00,8,1137,2759,-1
