content,tags,posted_time,replies,retweets,likes,views
"ホロライブ公式トークバラエティ「ホロのご機嫌うるわしゅう」第5回放送のアーカイブを公開

https://ch.nicovideo.jp/hololive/video/so37339537…
※本動画は8月23日（日）会員限定放送のアーカイブです

チャンネル会員は無料でご視聴いただけます。

「ホロライブ公式ファンクラブ」入会はこちら
https://youtu.be/uEz10pVkHxo",,2020-09-21T10:00:00+00:00,2,271,1182,-1
"【ホロぐら更新】
#星街すいせい と #宝鐘マリン が我慢比べ！
無為な争いの先に待っているものとは！？

#ホロライブ 所属VTuberの3Dアニメ「ホロのぐらふぃてぃ」公開
感想は #ホロぐら でお待ちしております

本編はコチラ
https://youtu.be/Pa10pmlbXB4",#星街すいせい #宝鐘マリン #ホロライブ #ホロぐら,2020-09-20T09:00:28+00:00,27,2439,7980,-1
"【開催まであと1週間！】
2020/9/26(土)「SorAZ Special Live 刹那的クロニクル」開催決定!

▼SPWNで視聴チケット発売中!
https://virtual.spwn.jp/events/20092601-azki-tokino…

※配信限定のライブとなります。
※本ライブはチケット購入後、ライブ後〜10/26 23:59までアーカイブの視聴が何度でも可能となります。",,2020-09-19T13:00:00+00:00,4,355,1172,-1
"なんか後ろで腹筋してる……

#ホロライブ 所属VTuberの3Dアニメ「ホロのぐらふぃてぃ」第72話は明日、9/20(日)の18時公開

大きな前回
https://youtu.be/TlH0in-TEFI

#宝鐘マリン
#白上フブキ",#ホロライブ #宝鐘マリン #白上フブキ,2020-09-19T12:00:02+00:00,22,979,3438,-1
"【商品情報】
「夜空メル 活動二周年記念ボイス」販売開始です
記念グッズは「さくらしおり先生描き下ろしA5アクリルパネル」
また、購入特典として「夜空メル直筆サイン入りポストカード」や「特典ASMRボイス」が付いてきます

販売ページはこちら
https://hololive.booth.pm/items/2384382

#夜空メル",#夜空メル,2020-09-19T12:00:01+00:00,0,675,2224,-1
"【おしらせ】
VTuber事務所「#ホロライブプロダクション」、オリジナル朗読劇『選ばれなかった勇者の花嫁』とのコラボ決定
10月4日（日）千秋楽公演同時視聴放送が決定

詳細はコチラ",#ホロライブプロダクション,2020-09-19T04:15:48+00:00,5,1298,4225,-1
"【お知らせ】
#ときのそら 2ndアルバム『ON STAGE!』の初回限定盤Ｂ特典に付属するオリジナルボイスドラマCDに、豪華ゲストとして、弊社所属タレント #さくらみこ と、人気声優であり歌手としても活躍中の #伊藤美来 の出演が発表されました

詳細はコチラ
https://jvcmusic.co.jp/-/News/A026407/39.html…",#ときのそら #さくらみこ #伊藤美来,2020-09-18T12:07:07+00:00,21,1708,5012,-1
"【MMDホロライブ更新のお知らせ】
／
「#ロボ子さん」公式MMDモデルを更新しました
＼

＜MMDホロライブ＞
https://mmd.hololive.tv

＜ロボ子さん公式MMDの詳細はこちら＞
https://3d.nicovideo.jp/works/td63645",#ロボ子さん ,2020-09-18T05:49:12+00:00,6,604,2026,-1
"【訂正】
下記日程に間違いがございました。
 訂正してお詫び申し上げます。

誤：9月21日に開催した
正：8月21日に開催した",,2020-09-15T11:22:28+00:00,0,228,1027,-1
"【お知らせ】
#ときのそら 2ndアルバム『ON STAGE!』の初回限定盤Ｂ特典に付属するオリジナルボイスドラマCDに、豪華ゲストとして、弊社所属タレント #さくらみこ と、人気声優であり歌手としても活躍中の #伊藤美来 の出演が発表されました

詳細はコチラ
https://jvcmusic.co.jp/-/News/A026407/39.html…",#ときのそら #さくらみこ #伊藤美来,2020-09-18T12:07:07+00:00,21,1708,5012,-1
"【予告】
気がついたら、見たこともないスタジオにいた...
ここから出るには謎を解かなければならないらしい...！

 ■日時■
9月27日(日) 20時 予定

■放送URL■
https://youtu.be/DsRxQMFY0j4

■ハッシュタグ■
 ",,2020-09-14T10:00:00+00:00,99,3007,9028,-1
"【ホロぐら更新】
体が大きくなっちゃった！
#白銀ノエル を元に戻すたった一つの方法とは！？

#ホロライブ 所属VTuberの3Dアニメ「ホロのぐらふぃてぃ」公開
感想は #ホロぐら でお待ちしております

本編はコチラ
https://youtu.be/TlH0in-TEFI",#白銀ノエル #ホロライブ #ホロぐら,2020-09-13T09:00:20+00:00,35,1934,6157,-1
